Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
WKB	WKB250103:FM:PS:TS:	Field Msr/Obs	01/03/2025	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
WKB	WKB250103:FM:PS:DO:	Field Msr/Obs	01/03/2025	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.72	mg/l		8157	HACH			
WKB	WKB250103:FM:PS:DO:	Field Msr/Obs	01/03/2025	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.0	%		8157	HACH			
WKB	WKB250103:FM:WB:	Field Msr/Obs	01/03/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.91	NTU		180.1	USEPA			
WKB	WKB250103:FM:PS:PH:	Field Msr/Obs	01/03/2025	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
WKB	WKB250103:FM:PS:TS:	Field Msr/Obs	01/03/2025	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
WKB	WKB250103:SR:WB:	Sample-Routine	01/03/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		98.23	ug/l	Filtered, field	4500-N	APHA			
WKB	WKB250103:SR:WB:	Sample-Routine	01/03/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.44	ug/l	Filtered, field	4500-P	APHA			
WKB	WKB250103:SR:WB:	Sample-Routine	01/03/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.57	ug/l	Filtered, field	365.5	USEPA			
WKB	WKB250103:SR:WB:	Sample-Routine	01/03/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			72.54	ug/l	Filtered, field	366.0	USEPA			
WKB	WKB250103:SR:WB:	Sample-Routine	01/03/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.21	ug/l	Filtered, field	353.4	USEPA			
WKB	WKB250103:SR:WB:	Sample-Routine	01/03/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.41	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WUL	WUL250103:FM:PS:TS:	Field Msr/Obs	01/03/2025	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.6	deg C		2550	APHA			
WUL	WUL250103:FM:WB:	Field Msr/Obs	01/03/2025	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.24	NTU		180.1	USEPA			
WUL	WUL250103:FM:PS:PH:	Field Msr/Obs	01/03/2025	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
WUL	WUL250103:FM:PS:TS:	Field Msr/Obs	01/03/2025	08:10	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.3	ppt		8160	HACH			
WUL	WUL250103:SR:WB:	Sample-Routine	01/03/2025	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		95.51	ug/l	Filtered, field	4500-N	APHA			
WUL	WUL250103:SR:WB:	Sample-Routine	01/03/2025	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.49	ug/l	Filtered, field	4500-P	APHA			
WUL	WUL250103:SR:WB:	Sample-Routine	01/03/2025	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.29	ug/l	Filtered, field	365.5	USEPA			
WUL	WUL250103:SR:WB:	Sample-Routine	01/03/2025	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			68.87	ug/l	Filtered, field	366.0	USEPA			
WUL	WUL250103:SR:WB:	Sample-Routine	01/03/2025	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		4.08	ug/l	Filtered, field	353.4	USEPA			
WUL	WUL250103:SR:WB:	Sample-Routine	01/03/2025	08:10	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.38	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WPL	WPL250103:FM:PS:TS:	Field Msr/Obs	01/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.7	deg C		2550	APHA			
WPL	WPL250103:FM:PS:DO:	Field Msr/Obs	01/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.81	mg/l		8157	HACH			
WPL	WPL250103:FM:PS:DO:	Field Msr/Obs	01/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.5	%		8157	HACH			
WPL	WPL250103:FM:WB:	Field Msr/Obs	01/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.99	NTU		180.1	USEPA			
WPL	WPL250103:FM:PS:PH:	Field Msr/Obs	01/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
WPL	WPL250103:FM:PS:TS:	Field Msr/Obs	01/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.1	ppt		8160	HACH			
WPL	WPL250103:SR:WB:	Sample-Routine	01/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		99.48	ug/l	Filtered, field	4500-N	APHA			
WPL	WPL250103:SR:WB:	Sample-Routine	01/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.79	ug/l	Filtered, field	4500-P	APHA			
WPL	WPL250103:SR:WB:	Sample-Routine	01/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.79	ug/l	Filtered, field	365.5	USEPA			
WPL	WPL250103:SR:WB:	Sample-Routine	01/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			81.90	ug/l	Filtered, field	366.0	USEPA			
WPL	WPL250103:SR:WB:	Sample-Routine	01/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		6.53	ug/l	Filtered, field	353.4	USEPA			
WPL	WPL250103:SR:WB:	Sample-Routine	01/03/2025	08:30	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.62	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB250103:FM:PS:TS:	Field Msr/Obs	01/03/2025	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
MMB	MMB250103:FM:PS:DO:	Field Msr/Obs	01/03/2025	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.74	mg/l		8157	HACH			
MMB	MMB250103:FM:PS:DO:	Field Msr/Obs	01/03/2025	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.3	%		8157	HACH			
MMB	MMB250103:FM:WB:	Field Msr/Obs	01/03/2025	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.96	NTU		180.1	USEPA			
MMB	MMB250103:FM:PS:PH:	Field Msr/Obs	01/03/2025	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
MMB	MMB250103:FM:PS:TS:	Field Msr/Obs	01/03/2025	08:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.3	ppt		8160	HACH			
MMB	MMB250103:SR:WB:	Sample-Routine	01/03/2025	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		91.78	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB250103:SR:WB:	Sample-Routine	01/03/2025	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.31	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB250103:SR:WB:	Sample-Routine	01/03/2025	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.72	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB250103:SR:WB:	Sample-Routine	01/03/2025	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			90.62	ug/l	Filtered, field	366.0	USEPA			
MMB	MMB250103:SR:WB:	Sample-Routine	01/03/2025	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		5.13	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB250103:SR:WB:	Sample-Routine	01/03/2025	08:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.42	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN250103:FM:PS:TS:	Field Msr/Obs	01/03/2025	09:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			24.9	deg C		2550	APHA			
MAN	MAN250103:FM:PS:DO:	Field Msr/Obs	01/03/2025	09:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.84	mg/l		8157	HACH			
MAN	MAN250103:FM:PS:DO:	Field Msr/Obs	01/03/2025	09:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			100.5	%		8157	HACH			
MAN	MAN250103:FM:WB:	Field Msr/Obs	01/03/2025	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.14	NTU		180.1	USEPA			
MAN	MAN250103:FM:PS:PH:	Field Msr/Obs	01/03/2025	09:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
MAN	MAN250103:FM:PS:TS:	Field Msr/Obs	01/03/2025	09:12	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.1	ppt		8160	HACH			
MAN	MAN250103:SR:WB:	Sample-Routine	01/03/2025	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		101.12	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN250103:SR:WB:	Sample-Routine	01/03/2025	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		10.81	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN250103:SR:WB:	Sample-Routine	01/03/2025	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.36	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN250103:SR:WB:	Sample-Routine	01/03/2025	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			128.24	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN250103:SR:WB:	Sample-Routine	01/03/2025	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		3.22	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN250103:SR:WB:	Sample-Routine	01/03/2025	09:12	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.37	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS250103:FM:PS:TS:	Field Msr/Obs	01/03/2025	09:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.0	deg C		2550	APHA			
MAS	MAS250103:FM:PS:DO:	Field Msr/Obs	01/03/2025	09:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.69	mg/l		8157	HACH			
MAS	MAS250103:FM:PS:DO:	Field Msr/Obs	01/03/2025	09:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.6	%		8157	HACH			
MAS	MAS250103:FM:WB:	Field Msr/Obs	01/03/2025	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.17	NTU		180.1	USEPA			
MAS	MAS250103:FM:PS:PH:	Field Msr/Obs	01/03/2025	09:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
MAS	MAS250103:FM:PS:TS:	Field Msr/Obs	01/03/2025	09:28	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
MAS	MAS250103:SR:WB:	Sample-Routine	01/03/2025	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.07	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS250103:SR:WB:	Sample-Routine	01/03/2025	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.25	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS250103:SR:WB:	Sample-Routine	01/03/2025	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.74	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS250103:SR:WB:	Sample-Routine	01/03/2025	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			291.11	ug/l	Filtered, field	366.0	USEPA			
MAS	MAS250103:SR:WB:	Sample-Routine	01/03/2025	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		13.84	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS250103:SR:WB:	Sample-Routine	01/03/2025	09:28	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.95	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
