Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
KKS	KKS250708:SR:WB:	Sample-Routine	07/08/2025	08:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.33	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS250708:SR:WB:	Sample-Routine	07/08/2025	08:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.57	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS250708:SR:WB:	Sample-Routine	07/08/2025	08:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			621.28	ug/l	Filtered, field	366.0	USEPA			
KKS	KKS250708:SR:WB:	Sample-Routine	07/08/2025	08:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		22.58	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS250708:SR:WB:	Sample-Routine	07/08/2025	08:51	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.37	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP250708:FM:PS:TS:	Field Msr/Obs	07/08/2025	09:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
KKP	KKP250708:FM:PS:DO:	Field Msr/Obs	07/08/2025	09:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.55	mg/l		8157	HACH			
KKP	KKP250708:FM:PS:DO:	Field Msr/Obs	07/08/2025	09:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.5	%		8157	HACH			
KKP	KKP250708:FM:WB:	Field Msr/Obs	07/08/2025	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			14.10	NTU		180.1	USEPA			
KKP	KKP250708:FM:PS:PH:	Field Msr/Obs	07/08/2025	09:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.11	None		8156	HACH			
KKP	KKP250708:FM:PS:TS:	Field Msr/Obs	07/08/2025	09:08	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
KKP	KKP250708:SR:WB:	Sample-Routine	07/08/2025	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		129.13	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP250708:SR:WB:	Sample-Routine	07/08/2025	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.04	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP250708:SR:WB:	Sample-Routine	07/08/2025	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.92	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP250708:SR:WB:	Sample-Routine	07/08/2025	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			304.58	ug/l	Filtered, field	366.0	USEPA			
KKP	KKP250708:SR:WB:	Sample-Routine	07/08/2025	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		45.95	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP250708:SR:WB:	Sample-Routine	07/08/2025	09:08	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		5.24	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP250708:FM:PS:TS:	Field Msr/Obs	07/08/2025	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.3	deg C		2550	APHA			
KCP	KCP250708:FM:PS:DO:	Field Msr/Obs	07/08/2025	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.52	mg/l		8157	HACH			
KCP	KCP250708:FM:PS:DO:	Field Msr/Obs	07/08/2025	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.1	%		8157	HACH			
KCP	KCP250708:FM:WB:	Field Msr/Obs	07/08/2025	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			14.10	NTU		180.1	USEPA			
KCP	KCP250708:FM:PS:PH:	Field Msr/Obs	07/08/2025	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
KCP	KCP250708:FM:PS:TS:	Field Msr/Obs	07/08/2025	09:27	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.3	ppt		8160	HACH			
KCP	KCP250708:SR:WB:	Sample-Routine	07/08/2025	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		758.06	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP250708:SR:WB:	Sample-Routine	07/08/2025	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		34.72	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP250708:SR:WB:	Sample-Routine	07/08/2025	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		30.93	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP250708:SR:WB:	Sample-Routine	07/08/2025	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			2787.63	ug/l	Filtered, field	366.0	USEPA			
KCP	KCP250708:SR:WB:	Sample-Routine	07/08/2025	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		667.47	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP250708:SR:WB:	Sample-Routine	07/08/2025	09:27	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		12.86	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKD	WKD250708:FM:PS:TS:	Field Msr/Obs	07/08/2025	09:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.2	deg C		2550	APHA			
WKD	WKD250708:FM:PS:DO:	Field Msr/Obs	07/08/2025	09:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.52	mg/l		8157	HACH			
WKD	WKD250708:FM:PS:DO:	Field Msr/Obs	07/08/2025	09:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.8	%		8157	HACH			
WKD	WKD250708:FM:WB:	Field Msr/Obs	07/08/2025	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.76	NTU		180.1	USEPA			
WKD	WKD250708:FM:PS:PH:	Field Msr/Obs	07/08/2025	09:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.15	None		8156	HACH			
WKD	WKD250708:FM:PS:TS:	Field Msr/Obs	07/08/2025	09:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
WKD	WKD250708:SR:WB:	Sample-Routine	07/08/2025	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		109.52	ug/l	Filtered, field	4500-N	APHA			
WKD	WKD250708:SR:WB:	Sample-Routine	07/08/2025	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		16.60	ug/l	Filtered, field	4500-P	APHA			
WKD	WKD250708:SR:WB:	Sample-Routine	07/08/2025	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.89	ug/l	Filtered, field	365.5	USEPA			
WKD	WKD250708:SR:WB:	Sample-Routine	07/08/2025	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			181.57	ug/l	Filtered, field	366.0	USEPA			
WKD	WKD250708:SR:WB:	Sample-Routine	07/08/2025	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		31.54	ug/l	Filtered, field	353.4	USEPA			
WKD	WKD250708:SR:WB:	Sample-Routine	07/08/2025	09:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.29	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WKB	WKB250709:FM:PS:TS:	Field Msr/Obs	07/09/2025	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.6	deg C		2550	APHA			
WKB	WKB250709:FM:PS:DO:	Field Msr/Obs	07/09/2025	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.59	mg/l		8157	HACH			
WKB	WKB250709:FM:PS:DO:	Field Msr/Obs	07/09/2025	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			99.8	%		8157	HACH			
WKB	WKB250709:FM:WB:	Field Msr/Obs	07/09/2025	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.84	NTU		180.1	USEPA			
WKB	WKB250709:FM:PS:PH:	Field Msr/Obs	07/09/2025	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
WKB	WKB250709:FM:PS:TS:	Field Msr/Obs	07/09/2025	07:55	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.4	ppt		8160	HACH			
WKB	WKB250709:SR:WB:	Sample-Routine	07/09/2025	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		87.47	ug/l	Filtered, field	4500-N	APHA			
WKB	WKB250709:SR:WB:	Sample-Routine	07/09/2025	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.04	ug/l	Filtered, field	4500-P	APHA			
WKB	WKB250709:SR:WB:	Sample-Routine	07/09/2025	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.50	ug/l	Filtered, field	365.5	USEPA			
WKB	WKB250709:SR:WB:	Sample-Routine	07/09/2025	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			103.33	ug/l	Filtered, field	366.0	USEPA			
WKB	WKB250709:SR:WB:	Sample-Routine	07/09/2025	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		13.01	ug/l	Filtered, field	353.4	USEPA			
WKB	WKB250709:SR:WB:	Sample-Routine	07/09/2025	07:55	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.46	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WUL	WUL250709:FM:PS:TS:	Field Msr/Obs	07/09/2025	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
WUL	WUL250709:FM:PS:DO:	Field Msr/Obs	07/09/2025	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.42	mg/l		8157	HACH			
WUL	WUL250709:FM:PS:DO:	Field Msr/Obs	07/09/2025	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.5	%		8157	HACH			
WUL	WUL250709:FM:WB:	Field Msr/Obs	07/09/2025	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			8.09	NTU		180.1	USEPA			
WUL	WUL250709:FM:PS:PH:	Field Msr/Obs	07/09/2025	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
WUL	WUL250709:FM:PS:TS:	Field Msr/Obs	07/09/2025	08:13	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.6	ppt		8160	HACH			
WUL	WUL250709:SR:WB:	Sample-Routine	07/09/2025	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		201.88	ug/l	Filtered, field	4500-N	APHA			
WUL	WUL250709:SR:WB:	Sample-Routine	07/09/2025	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.38	ug/l	Filtered, field	4500-P	APHA			
WUL	WUL250709:SR:WB:	Sample-Routine	07/09/2025	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.74	ug/l	Filtered, field	365.5	USEPA			
WUL	WUL250709:SR:WB:	Sample-Routine	07/09/2025	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			260.67	ug/l	Filtered, field	366.0	USEPA			
WUL	WUL250709:SR:WB:	Sample-Routine	07/09/2025	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		122.49	ug/l	Filtered, field	353.4	USEPA			
WUL	WUL250709:SR:WB:	Sample-Routine	07/09/2025	08:13	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		4.16	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
WPL	WPL250709:FM:PS:TS:	Field Msr/Obs	07/09/2025	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.0	deg C		2550	APHA			
WPL	WPL250709:FM:PS:DO:	Field Msr/Obs	07/09/2025	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.47	mg/l		8157	HACH			
WPL	WPL250709:FM:PS:DO:	Field Msr/Obs	07/09/2025	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.7	%		8157	HACH			
WPL	WPL250709:FM:WB:	Field Msr/Obs	07/09/2025	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.74	NTU		180.1	USEPA			
WPL	WPL250709:FM:PS:PH:	Field Msr/Obs	07/09/2025	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
WPL	WPL250709:FM:PS:TS:	Field Msr/Obs	07/09/2025	08:36	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.0	ppt		8160	HACH			
WPL	WPL250709:SR:WB:	Sample-Routine	07/09/2025	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		129.15	ug/l	Filtered, field	4500-N	APHA			
WPL	WPL250709:SR:WB:	Sample-Routine	07/09/2025	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.19	ug/l	Filtered, field	4500-P	APHA			
WPL	WPL250709:SR:WB:	Sample-Routine	07/09/2025	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.94	ug/l	Filtered, field	365.5	USEPA			
WPL	WPL250709:SR:WB:	Sample-Routine	07/09/2025	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			251.70	ug/l	Filtered, field	366.0	USEPA			
WPL	WPL250709:SR:WB:	Sample-Routine	07/09/2025	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		54.39	ug/l	Filtered, field	353.4	USEPA			
WPL	WPL250709:SR:WB:	Sample-Routine	07/09/2025	08:36	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		3.12	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MMB	MMB250709:FM:PS:TS:	Field Msr/Obs	07/09/2025	08:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
MMB	MMB250709:FM:PS:DO:	Field Msr/Obs	07/09/2025	08:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.54	mg/l		8157	HACH			
MMB	MMB250709:FM:PS:DO:	Field Msr/Obs	07/09/2025	08:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.9	%		8157	HACH			
MMB	MMB250709:FM:WB:	Field Msr/Obs	07/09/2025	08:56	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.97	NTU		180.1	USEPA			
MMB	MMB250709:FM:PS:PH:	Field Msr/Obs	07/09/2025	08:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
MMB	MMB250709:FM:PS:TS:	Field Msr/Obs	07/09/2025	08:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.8	ppt		8160	HACH			
MMB	MMB250709:SR:WB:	Sample-Routine	07/09/2025	08:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		216.87	ug/l	Filtered, field	4500-N	APHA			
MMB	MMB250709:SR:WB:	Sample-Routine	07/09/2025	08:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.88	ug/l	Filtered, field	4500-P	APHA			
MMB	MMB250709:SR:WB:	Sample-Routine	07/09/2025	08:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.97	ug/l	Filtered, field	365.5	USEPA			
MMB	MMB250709:SR:WB:	Sample-Routine	07/09/2025	08:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			386.96	ug/l	Filtered, field	366.0	USEPA			
MMB	MMB250709:SR:WB:	Sample-Routine	07/09/2025	08:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		140.05	ug/l	Filtered, field	353.4	USEPA			
MMB	MMB250709:SR:WB:	Sample-Routine	07/09/2025	08:56	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		0.97	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAN	MAN250709:FM:PS:TS:	Field Msr/Obs	07/09/2025	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
MAN	MAN250709:FM:PS:DO:	Field Msr/Obs	07/09/2025	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.53	mg/l		8157	HACH			
MAN	MAN250709:FM:PS:DO:	Field Msr/Obs	07/09/2025	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.2	%		8157	HACH			
MAN	MAN250709:FM:WB:	Field Msr/Obs	07/09/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.10	NTU		180.1	USEPA			
MAN	MAN250709:FM:PS:PH:	Field Msr/Obs	07/09/2025	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
MAN	MAN250709:FM:PS:TS:	Field Msr/Obs	07/09/2025	09:21	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.1	ppt		8160	HACH			
MAN	MAN250709:SR:WB:	Sample-Routine	07/09/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		83.00	ug/l	Filtered, field	4500-N	APHA			
MAN	MAN250709:SR:WB:	Sample-Routine	07/09/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.39	ug/l	Filtered, field	4500-P	APHA			
MAN	MAN250709:SR:WB:	Sample-Routine	07/09/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.32	ug/l	Filtered, field	365.5	USEPA			
MAN	MAN250709:SR:WB:	Sample-Routine	07/09/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			543.54	ug/l	Filtered, field	366.0	USEPA			
MAN	MAN250709:SR:WB:	Sample-Routine	07/09/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		8.60	ug/l	Filtered, field	353.4	USEPA			
MAN	MAN250709:SR:WB:	Sample-Routine	07/09/2025	09:21	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.89	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
MAS	MAS250709:FM:PS:TS:	Field Msr/Obs	07/09/2025	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.1	deg C		2550	APHA			
MAS	MAS250709:FM:PS:DO:	Field Msr/Obs	07/09/2025	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.46	mg/l		8157	HACH			
MAS	MAS250709:FM:PS:DO:	Field Msr/Obs	07/09/2025	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.9	%		8157	HACH			
MAS	MAS250709:FM:WB:	Field Msr/Obs	07/09/2025	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.72	NTU		180.1	USEPA			
MAS	MAS250709:FM:PS:PH:	Field Msr/Obs	07/09/2025	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
MAS	MAS250709:FM:PS:TS:	Field Msr/Obs	07/09/2025	09:40	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.9	ppt		8160	HACH			
MAS	MAS250709:SR:WB:	Sample-Routine	07/09/2025	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		96.04	ug/l	Filtered, field	4500-N	APHA			
MAS	MAS250709:SR:WB:	Sample-Routine	07/09/2025	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		14.94	ug/l	Filtered, field	4500-P	APHA			
MAS	MAS250709:SR:WB:	Sample-Routine	07/09/2025	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		11.10	ug/l	Filtered, field	365.5	USEPA			
MAS	MAS250709:SR:WB:	Sample-Routine	07/09/2025	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			780.30	ug/l	Filtered, field	366.0	USEPA			
MAS	MAS250709:SR:WB:	Sample-Routine	07/09/2025	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		30.00	ug/l	Filtered, field	353.4	USEPA			
MAS	MAS250709:SR:WB:	Sample-Routine	07/09/2025	09:40	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.48	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMH	NMH250710:FM:PS:TS:	Field Msr/Obs	07/10/2025	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
NMH	NMH250710:FM:PS:DO:	Field Msr/Obs	07/10/2025	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.13	mg/l		8157	HACH			
NMH	NMH250710:FM:PS:DO:	Field Msr/Obs	07/10/2025	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			90.6	%		8157	HACH			
NMH	NMH250710:FM:WB:	Field Msr/Obs	07/10/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.80	NTU		180.1	USEPA			
NMH	NMH250710:FM:PS:PH:	Field Msr/Obs	07/10/2025	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
NMH	NMH250710:FM:PS:TS:	Field Msr/Obs	07/10/2025	07:50	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.9	ppt		8160	HACH			
NMH	NMH250710:SR:WB:	Sample-Routine	07/10/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		124.12	ug/l	Filtered, field	4500-N	APHA			
NMH	NMH250710:SR:WB:	Sample-Routine	07/10/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.04	ug/l	Filtered, field	4500-P	APHA			
NMH	NMH250710:SR:WB:	Sample-Routine	07/10/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		7.71	ug/l	Filtered, field	365.5	USEPA			
NMH	NMH250710:SR:WB:	Sample-Routine	07/10/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			430.94	ug/l	Filtered, field	366.0	USEPA			
NMH	NMH250710:SR:WB:	Sample-Routine	07/10/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		46.23	ug/l	Filtered, field	353.4	USEPA			
NMH	NMH250710:SR:WB:	Sample-Routine	07/10/2025	07:50	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		7.25	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NMC	NMC250710:FM:PS:TS:	Field Msr/Obs	07/10/2025	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.6	deg C		2550	APHA			
NMC	NMC250710:FM:PS:DO:	Field Msr/Obs	07/10/2025	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.65	mg/l		8157	HACH			
NMC	NMC250710:FM:PS:DO:	Field Msr/Obs	07/10/2025	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			112.7	%		8157	HACH			
NMC	NMC250710:FM:WB:	Field Msr/Obs	07/10/2025	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			5.77	NTU		180.1	USEPA			
NMC	NMC250710:FM:PS:PH:	Field Msr/Obs	07/10/2025	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
NMC	NMC250710:FM:PS:TS:	Field Msr/Obs	07/10/2025	08:17	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.7	ppt		8160	HACH			
NMC	NMC250710:SR:WB:	Sample-Routine	07/10/2025	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		281.74	ug/l	Filtered, field	4500-N	APHA			
NMC	NMC250710:SR:WB:	Sample-Routine	07/10/2025	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		9.28	ug/l	Filtered, field	4500-P	APHA			
NMC	NMC250710:SR:WB:	Sample-Routine	07/10/2025	08:17	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.53	ug/l	Filtered, field	365.5	USEPA			
